股票代码,代码,简称,公告标题,公告时间,公告链接,announcementId,orgId
000001,000001,平安银行,2017年度内部控制评价报告,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477158&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,2017年年度报告,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477157&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,2017年度非经营性资金占用及其他关联方资金往来情况专项报告,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477156&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,董事会决议公告,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477155&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,2017年年度审计报告,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477154&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,2017年年度报告摘要,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477153&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,国泰君安证券股份有限公司、平安证券股份有限公司关于公司2017年度保荐工作报告,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477152&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,国泰君安证券股份有限公司、平安证券股份有限公司关于公司2016年非公开发行优先股持续督导保荐总结报告书,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477151&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,2017年企业社会责任报告,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477148&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,独立董事相关独立意见,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477145&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,2017年度监事会工作报告,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477143&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,内部控制审计报告,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477141&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,2017年投资者保护工作情况报告,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477139&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,2017年度独立董事述职报告,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477138&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,2017年度董事会工作报告,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477137&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,关于会计政策变更的公告,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477136&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,监事会决议公告,2018-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204477134&orgId=gssz0000001&announcementTime=2018-03-15 00:00:00
000001,000001,平安银行,2018年第一次临时股东大会的法律意见书,2018-03-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204443938&orgId=gssz0000001&announcementTime=2018-03-02 00:00:00
000001,000001,平安银行,2018年第一次临时股东大会决议公告,2018-03-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204443937&orgId=gssz0000001&announcementTime=2018-03-02 00:00:00
000001,000001,平安银行,优先股股息发放实施公告,2018-03-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204441076&orgId=gssz0000001&announcementTime=2018-03-01 00:00:00
000001,000001,平安银行,关于首席财务官任职资格核准的公告,2018-02-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204389857&orgId=gssz0000001&announcementTime=2018-02-03 00:00:00
000001,000001,平安银行,截至2017年12月31日止前次募集资金使用情况报告及鉴证报告,2018-01-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204372531&orgId=gssz0000001&announcementTime=2018-01-30 00:00:00
000001,000001,平安银行,关于召开2018年第一次临时股东大会的通知,2018-01-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204372530&orgId=gssz0000001&announcementTime=2018-01-30 00:00:00
000001,000001,平安银行,董事会决议公告,2018-01-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204372529&orgId=gssz0000001&announcementTime=2018-01-30 00:00:00
000001,000001,平安银行,监事会决议公告,2018-01-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204372528&orgId=gssz0000001&announcementTime=2018-01-30 00:00:00
000001,000001,平安银行,2018年第一次临时股东大会文件,2018-01-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204372527&orgId=gssz0000001&announcementTime=2018-01-30 00:00:00
000001,000001,平安银行,独立董事相关独立意见,2018-01-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204372526&orgId=gssz0000001&announcementTime=2018-01-30 00:00:00
000001,000001,平安银行,关于董事任职资格核准的公告,2017-12-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204269619&orgId=gssz0000001&announcementTime=2017-12-27 00:00:00
000001,000001,平安银行,董事会决议公告,2017-12-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204253626&orgId=gssz0000001&announcementTime=2017-12-26 00:00:00
000001,000001,平安银行,关于副行长辞任的公告,2017-12-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204250243&orgId=gssz0000001&announcementTime=2017-12-23 00:00:00
000001,000001,平安银行,2017年第二次临时股东大会决议公告,2017-12-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204246616&orgId=gssz0000001&announcementTime=2017-12-22 00:00:00
000001,000001,平安银行,2017年第二次临时股东大会法律意见书,2017-12-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204246615&orgId=gssz0000001&announcementTime=2017-12-22 00:00:00
000001,000001,平安银行,国泰君安证券股份有限公司、平安证券股份有限公司关于公司2017年定期现场检查报告,2017-12-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204246614&orgId=gssz0000001&announcementTime=2017-12-22 00:00:00
000001,000001,平安银行,关于召开2017年第二次临时股东大会的通知,2017-12-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204184277&orgId=gssz0000001&announcementTime=2017-12-02 00:00:00
000001,000001,平安银行,2017年第二次临时股东大会文件,2017-12-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204184276&orgId=gssz0000001&announcementTime=2017-12-02 00:00:00
000001,000001,平安银行,董事会决议公告,2017-12-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204184275&orgId=gssz0000001&announcementTime=2017-12-02 00:00:00
000001,000001,平安银行,独立董事相关独立意见,2017-10-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204056835&orgId=gssz0000001&announcementTime=2017-10-21 00:00:00
000001,000001,平安银行,董事会决议公告,2017-10-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204056834&orgId=gssz0000001&announcementTime=2017-10-21 00:00:00
000001,000001,平安银行,2017年第三季度报告全文,2017-10-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204056833&orgId=gssz0000001&announcementTime=2017-10-21 00:00:00
000001,000001,平安银行,2017年第三季度报告正文,2017-10-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204056832&orgId=gssz0000001&announcementTime=2017-10-21 00:00:00
000001,000001,平安银行,2018-2020年度股东回报规划,2017-10-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204056831&orgId=gssz0000001&announcementTime=2017-10-21 00:00:00
000001,000001,平安银行,关于会计政策变更的公告,2017-10-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204056830&orgId=gssz0000001&announcementTime=2017-10-21 00:00:00
000001,000001,平安银行,监事会决议公告,2017-10-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1204056829&orgId=gssz0000001&announcementTime=2017-10-21 00:00:00
000001,000001,平安银行,独立董事独立意见,2017-09-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203971598&orgId=gssz0000001&announcementTime=2017-09-14 00:00:00
000001,000001,平安银行,董事会决议公告,2017-09-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203971597&orgId=gssz0000001&announcementTime=2017-09-14 00:00:00
000001,000001,平安银行,关于副行长兼首席财务官辞任的公告,2017-09-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203971596&orgId=gssz0000001&announcementTime=2017-09-14 00:00:00
000001,000001,平安银行,2017年第一次临时股东大会法律意见书,2017-08-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203796731&orgId=gssz0000001&announcementTime=2017-08-15 00:00:00
000001,000001,平安银行,2017年第一次临时股东大会决议公告,2017-08-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203796730&orgId=gssz0000001&announcementTime=2017-08-15 00:00:00
000001,000001,平安银行,2017年上半年投资者保护工作情况报告,2017-08-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203784576&orgId=gssz0000001&announcementTime=2017-08-11 00:00:00
000001,000001,平安银行,监事会决议公告,2017-08-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203784575&orgId=gssz0000001&announcementTime=2017-08-11 00:00:00
000001,000001,平安银行,董事会决议公告,2017-08-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203784574&orgId=gssz0000001&announcementTime=2017-08-11 00:00:00
000001,000001,平安银行,2017年半年度报告,2017-08-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203784573&orgId=gssz0000001&announcementTime=2017-08-11 00:00:00
000001,000001,平安银行,独立董事相关独立意见,2017-08-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203784572&orgId=gssz0000001&announcementTime=2017-08-11 00:00:00
000001,000001,平安银行,2017年半年度报告摘要,2017-08-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203784571&orgId=gssz0000001&announcementTime=2017-08-11 00:00:00
000001,000001,平安银行,公开发行A股可转换公司债券摊薄即期回报及填补措施,2017-07-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203742028&orgId=gssz0000001&announcementTime=2017-07-29 00:00:00
000001,000001,平安银行,公开发行A股可转换公司债券募集资金使用的可行性报告,2017-07-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203742027&orgId=gssz0000001&announcementTime=2017-07-29 00:00:00
000001,000001,平安银行,董事会决议公告,2017-07-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203742026&orgId=gssz0000001&announcementTime=2017-07-29 00:00:00
000001,000001,平安银行,资本管理规划（2017年-2019年）,2017-07-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203742025&orgId=gssz0000001&announcementTime=2017-07-29 00:00:00
000001,000001,平安银行,截至2016年12月31日止前次募集资金使用情况报告及鉴证报告,2017-07-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203742024&orgId=gssz0000001&announcementTime=2017-07-29 00:00:00
000001,000001,平安银行,2017年第一次临时股东大会文件,2017-07-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203742023&orgId=gssz0000001&announcementTime=2017-07-29 00:00:00
000001,000001,平安银行,关于公开发行A股可转换公司债券的独立董事意见函,2017-07-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203742022&orgId=gssz0000001&announcementTime=2017-07-29 00:00:00
000001,000001,平安银行,关于召开2017年第一次临时股东大会的通知,2017-07-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203742021&orgId=gssz0000001&announcementTime=2017-07-29 00:00:00
000001,000001,平安银行,关于公开发行A股可转换公司债券预案的公告,2017-07-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203742020&orgId=gssz0000001&announcementTime=2017-07-29 00:00:00
000001,000001,平安银行,关于2017年金融债券发行完毕的公告,2017-07-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203726492&orgId=gssz0000001&announcementTime=2017-07-22 00:00:00
000001,000001,平安银行,2016年年度权益分派实施公告,2017-07-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203707659&orgId=gssz0000001&announcementTime=2017-07-17 00:00:00
000001,000001,平安银行,2016年年度股东大会的法律意见书,2017-06-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203664719&orgId=gssz0000001&announcementTime=2017-06-30 00:00:00
000001,000001,平安银行,监事会决议公告,2017-06-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1203664718&orgId=gssz0000001&announcementTime=2017-06-30 00:00:00
